colocate,label,score_normalized,score
nine,nyt,2.527023981307744e-07,0.6033398633595286
nobody,nyt,5.294740545152954e-07,1.264146308332048
noncitizen,nyt,4.80522651065174e-06,11.472723360733072
none,nyt,3.1279208213854026e-08,0.0746807048501954
nonetheless,nyt,7.711695925947985e-07,1.841206731969304
north,nyt,4.6066892779428496e-07,1.0998705592241729
northern,nyt,2.045209641581639e-06,4.883042324967883
note,nyt,2.810496333333367e-10,0.0006710203331146414
noted,nyt,9.980366648515896e-07,2.3828634372030777
nothing,nyt,1.3288653720383997e-05,31.72733847875653
notice,nyt,2.0066498777313936e-07,0.4790978922227467
notion,nyt,1.2721501887170778e-06,3.0373234552216477
november,nyt,1.979251968001822e-06,4.725565015454718
nuclear,nyt,6.54244968666457e-05,156.2043229184568
nuisance,nyt,6.414859371893178e-06,15.315803908222929
number,nyt,1.9647306536897094e-06,4.690894636947519
numerous,nyt,2.791838842424878e-07,0.666565762007036
nurture,nyt,5.1917685665933674e-06,12.39561223293856
obama,nyt,1.1755749173179419e-05,28.067450694173694
object,nyt,9.174165584748818e-07,2.1903788216032627
obsession,nyt,5.54471927370872e-06,13.238300046662527
obstruct,nyt,6.057519444878986e-06,14.462636608140269
obvious,nyt,1.9905667599470754e-06,4.7525796582784
obviously,nyt,1.7885195157762831e-06,4.27018155841118
occupation,nyt,2.3089102902286126e-07,0.5512641072345614
occur,nyt,1.2199248641334236e-05,29.126328292866198
october,nyt,1.5314862522531455e-06,3.65650153305325
offender,nyt,3.0791830265098873e-06,7.3517065141267075
offense,nyt,9.892694566759825e-05,236.19312805561987
offer,nyt,2.600729464143713e-07,0.6209374232845787
offering,nyt,2.1025864557724725e-06,5.020032395066022
office,nyt,7.403988340957109e-06,17.677399767440487
officer,nyt,5.959024342656204e-06,14.227474528333161
official,nyt,4.001851772825233e-05,95.54625202060657
often,nyt,1.0286561092669468e-05,24.55968922336408
oklahoma,nyt,2.6482591358740175e-07,0.6322853748115147
olympic,nyt,4.933582052370519e-07,1.1779178762719287
one,nyt,4.489049638718031e-05,107.17834953970873
ongoing,nyt,5.856999376242139e-06,13.983884717746296
open,nyt,3.2174061608085706e-07,0.7681721296644664
opening,nyt,2.7685420011546566e-07,0.6610035223398801
operate,nyt,8.275071500392349e-07,1.9757155235833253
operation,nyt,5.441097697288205e-07,1.2990898248258151
opinion,nyt,4.605648071003056e-07,1.0996219657571418
opponent,nyt,2.4369075526214094e-07,0.5818241064168799
oppose,nyt,2.6744370428884103e-05,63.85354836185267
opposition,nyt,6.465598540719543e-07,1.5436946261493487
oppression,nyt,3.3085687825010484e-06,7.899376705229161
orchestrate,nyt,1.4258026707687835e-06,3.40417659239668
order,nyt,3.554213575146007e-06,8.485866175553424
ordinary,nyt,3.818345712429607e-06,9.11649512405702
organization,nyt,1.6286243945796214e-05,38.884238019029695
organized,nyt,7.708641860865447e-06,18.404775583551157
origin,nyt,1.7145940816491666e-06,4.093680814235549
original,nyt,1.482277246899844e-07,0.353901252311297
originate,nyt,2.291248530650324e-06,5.470472720602713
other,nyt,1.9663876564599702e-07,0.46948508155686586
outbreak,nyt,1.46044681890093e-05,34.86891262913734
outcome,nyt,5.720130618544096e-07,1.3657103578435574
outrage,nyt,9.478745336269854e-08,0.22630987906356426
outright,nyt,2.364821899820941e-06,5.646132891739388
outside,nyt,3.0821086364599843e-06,7.358691557088672
overall,nyt,3.4588897669770255e-07,0.8258275722035764
overcome,nyt,1.4671882343649967e-06,3.502986736146382
overseas,nyt,2.6453306167358167e-06,6.315861759318216
oversee,nyt,4.23365347022848e-07,1.0108063576497477
overturn,nyt,1.3467439951423983e-06,3.2154199723462282
package,nyt,7.481970816191583e-07,1.786358690416903
page,nyt,2.5514893873381554e-08,0.060918110382286006
paid,nyt,3.3721835293410524e-07,0.8051260157661759
pair,nyt,1.6706202810604705e-06,3.988691122666207
pakistan,nyt,7.0304850140905494e-06,16.785641525876905
palestine,nyt,1.0698198759111095e-07,0.25542495145514454
palestinian,nyt,9.607879516943075e-06,22.939302348556957
pandemic,nyt,7.272525760769419e-07,1.7363526152650786
panel,nyt,8.997936588305768e-07,2.1483032499346026
paragraph,nyt,2.088007591125351e-06,4.985224612198923
paris,nyt,2.2288252582294485e-08,0.053214339741109784
part,nyt,1.0659058230844118e-07,0.25449045138110105
participate,nyt,8.13961315884154e-09,0.019433741537005278
particular,nyt,1.3484976944833591e-06,3.2196070189614385
particularly,nyt,9.42126011064182e-06,22.493738998422987
partisan,nyt,7.166156217429987e-07,1.7109563443081184
partly,nyt,6.500629131999492e-07,1.552058358473452
parts,nyt,2.5389902915383504e-07,0.606196880955268
party,nyt,3.958059396261002e-06,9.450068669602352
pass,nyt,2.7078501862663786e-06,6.465130420070479
past,nyt,8.473366591182378e-06,20.23059487814408
path,nyt,1.341872785661762e-08,0.032037897112795255
pattern,nyt,1.915148876287825e-06,4.572515614729873
pay,nyt,2.865889093576008e-06,6.842456371256491
peace,nyt,9.933212243591271e-06,23.716050825398582
penalty,nyt,4.4839620958925396e-07,1.070568818601033
pentagon,nyt,5.758453814227833e-10,0.0013748602162613477
people,nyt,3.0365226347589555e-05,72.49852653141379
perceive,nyt,2.0066498777313936e-07,0.4790978922227467
percent,nyt,9.414073361837514e-06,22.47658026912852
perception,nyt,1.3710384187888103e-06,3.273424147817643
perhaps,nyt,1.683282316814514e-06,4.0189223787928094
period,nyt,9.045079296194426e-08,0.21595588118708298
permanent,nyt,1.6945203920679387e-07,0.4045753856602199
permissible,nyt,3.6038729833672894e-06,8.604430545311555
permit,nyt,1.82167381115899e-07,0.43493391295064576
perpetrate,nyt,5.2675963369240295e-06,12.576654901819303
perpetuate,nyt,2.3276412592073835e-06,5.557362216061848
persian,nyt,3.831904445757321e-07,0.9148867291372338
person,nyt,9.214866171194197e-07,2.2000962941900877
perspective,nyt,6.26644248689113e-07,1.4961451026019406
peru,nyt,1.1672978135182693e-07,0.27869830619633573
pervasive,nyt,2.8847621887950365e-06,6.887516848619779
perverse,nyt,4.2792634932799294e-06,10.216959832643989
phenomenon,nyt,4.39078750605812e-06,10.483229100876569
phone,nyt,4.849357337570492e-07,1.1578087960673766
photo,nyt,1.0080820297269555e-05,24.068472581566226
photograph,nyt,2.4914269744823787e-06,5.948408964352378
pick,nyt,6.653873497695157e-07,1.5886462323295572
piece,nyt,3.6151181556715154e-07,0.8631278967691682
place,nyt,3.565828851956508e-06,8.513598241317613
placed,nyt,2.7392347964591493e-09,0.006540062777520839
plague,nyt,9.38603161173543e-06,22.409629160630537
plaintiff,nyt,2.5425571781223067e-07,0.6070484933183091
plan,nyt,5.526364324569281e-06,13.19447666948971
plant,nyt,1.261035513300224e-07,0.30107866008154627
play,nyt,4.448402841811156e-07,1.0620788653369067
player,nyt,1.0137205652703559e-06,2.420309549331803
pledge,nyt,5.7639208907365705e-08,0.1376165508659899
plot,nyt,1.7144111925055372e-05,40.93244157077788
point,nyt,1.5409969006972787e-06,3.679208691256689
pointed,nyt,1.3121604470658333e-08,0.03132849987552477
points,nyt,3.098975106303507e-09,0.007398961114030045
police,nyt,2.4403825414171193e-05,58.26537777142985
policy,nyt,3.1987709283116645e-07,0.7637228728661443
politician,nyt,1.6548508593825585e-07,0.3951040824169687
politics,nyt,3.2732805875618573e-06,7.815124340113901
population,nyt,2.8399393311178534e-07,0.6780499989949762
port,nyt,2.120718629442872e-08,0.05063323884444959
portrayal,nyt,3.2719323494023236e-06,7.811905352747867
pose,nyt,8.977218565021945e-06,21.43356716213671
position,nyt,3.220028245332493e-08,0.07687981657171838
possibility,nyt,7.235038130604125e-06,17.27402252376201
possible,nyt,2.0727774179807756e-06,4.948861797077419
post,nyt,1.6658933921200533e-06,3.9774054342496257
potential,nyt,1.2024181194520319e-05,28.70834583515818
poverty,nyt,4.068631561164062e-06,9.714065352488817
power,nyt,3.422864371741437e-06,8.17226325361564
powers,nyt,6.056161695713304e-07,1.4459394912761994
praise,nyt,6.089796483084376e-08,0.14539699682984586
pre,nyt,2.1504790776191827e-07,0.5134378472248757
predict,nyt,1.3506402602783934e-07,0.32247225040679384
prefer,nyt,3.963880732688031e-06,9.46396740721004
premeditated,nyt,7.516325486615771e-06,17.94561043189497
premium,nyt,2.441663211417288e-06,5.8295954420825575
preoccupation,nyt,3.3982200413980365e-06,8.113423658059924
prepare,nyt,6.437364104432617e-08,0.153695351049022
prepared,nyt,4.256551730866339e-09,0.010162734341581658
preparedness,nyt,9.276188004643414e-06,22.14737194667439
present,nyt,2.847520439680879e-06,6.798600273280522
presents,nyt,1.6951361043965645e-06,4.047223901188122
preserve,nyt,6.555201634018166e-07,1.5650878216501707
president,nyt,4.756852656654263e-05,113.57228317247541
presidential,nyt,9.15492364392591e-07,2.185784710097895
pressure,nyt,1.7232614873343504e-07,0.4114374687346616
prevent,nyt,3.767876109179161e-05,89.95996372346814
prevention,nyt,6.745061426991216e-05,161.04178155074302
previous,nyt,1.164904114116898e-06,2.7812679825639135
price,nyt,1.9077103098152683e-06,4.5547556579097535
primarily,nyt,5.930825603649884e-06,14.160148600819884
primary,nyt,1.94728229442662e-06,4.649235789340571
prime,nyt,1.1428482355430898e-06,2.7286084476191395
priority,nyt,2.5003301993799387e-06,5.9696658678597725
prison,nyt,1.6405704134991111e-06,3.9169455313202164
prisoner,nyt,1.4623105470951754e-07,0.3491341009027633
privacy,nyt,5.206808128926774e-07,1.2431519955027248
probably,nyt,3.180686209156751e-09,0.00759405053935841
probe,nyt,3.5329834579943166e-06,8.435178188117789
problem,nyt,1.0989097356937663e-05,26.237030383653874
process,nyt,2.957418424075207e-06,7.060987315819185
produce,nyt,2.0364371108040863e-07,0.4862097460337407
professor,nyt,3.843173269105004e-07,0.9175772181824922
profile,nyt,1.4095646748745618e-05,33.654075490614346
program,nyt,1.677243168338541e-06,4.004503603809852
progress,nyt,2.176320161476212e-07,0.5196075377852691
project,nyt,2.1931815844831317e-07,0.5236332885214285
proliferation,nyt,8.129338971975722e-06,19.40921139187961
prolific,nyt,1.2912842257759574e-05,30.83006944535613
prominent,nyt,3.1313161029144785e-06,7.476176892829566
promise,nyt,4.464016034951107e-08,0.10658065948263551
promote,nyt,3.5783611061935284e-05,85.43519637453466
promotion,nyt,6.230137768187142e-06,14.87477165857298
prompt,nyt,4.607907370811381e-12,1.1001613851088082e-05
proof,nyt,1.769354671639892e-07,0.42244245156284954
propagate,nyt,1.7948670729470386e-05,42.85336674881775
proposal,nyt,2.850149098182581e-08,0.0680487632951492
propose,nyt,4.668693257651667e-07,1.1146743255999496
prosecute,nyt,5.399037613107897e-05,128.90477652213372
prosecution,nyt,0.00011780279003377807,281.2601691479369
prosecutor,nyt,2.1957681033203894e-05,52.42508330850699
prospect,nyt,6.854948089743987e-07,1.6366538166616347
protect,nyt,8.159335651879157e-07,1.9480829994979736
protection,nyt,2.8935892509140524e-07,0.6908591909609096
protest,nyt,2.279926368941257e-06,5.4434404820920665
prove,nyt,4.173249859114651e-07,0.9963846874379044
provide,nyt,5.211304330364507e-08,0.12442254865266109
provided,nyt,7.061495507290823e-07,1.6859680659927712
providing,nyt,3.5456251278755035e-07,0.8465360819684287
provision,nyt,6.604627300370802e-07,1.5768884515627608
provisions,nyt,9.86015690616949e-07,2.3541627481481875
provoke,nyt,4.615175939105587e-06,11.018967928587484
public,nyt,1.6355044880650488e-05,39.04850375984195
publicity,nyt,1.1519862096560224e-06,2.750425826850446
publish,nyt,1.418176380822014e-07,0.338596843620798
punishing,nyt,4.597007307120859e-06,10.975589393123713
punishment,nyt,1.3506402602783934e-07,0.32247225040679384
pure,nyt,2.153033153204294e-06,5.140476457966066
purpose,nyt,4.21823241119688e-07,1.0071245011585521
pursue,nyt,6.917662913134887e-06,16.516273005918112
pursuit,nyt,3.830905764312879e-06,9.14648288849098
push,nyt,2.0524171945944668e-08,0.049002507253712135
pushed,nyt,3.2825728504707163e-07,0.7837310091714209
put,nyt,8.569195548113964e-07,2.045939140009504
putt,nyt,2.3166367072826628e-06,5.531088287109429
qaeda,nyt,5.831988829139849e-06,13.924170761001676
qualify,nyt,2.120198475241132e-06,5.062081989760441
question,nyt,1.4221403538787065e-06,3.39543262404346
questioning,nyt,5.8103863138475065e-06,13.872593654012928
quick,nyt,7.229457215794256e-08,0.17260697805026792
quite,nyt,4.6126390700681904e-08,0.11012911024380378
racial,nyt,1.3118598407911774e-06,3.1321322747408162
racist,nyt,1.1057686842799418e-06,2.6400791279212594
racketeering,nyt,3.3982200413980374e-06,8.113423658059926
radical,nyt,2.0761139101215144e-08,0.049568278422245315
radicalism,nyt,1.6465124546509456e-06,3.9311324576143196
radicalize,nyt,1.796546097127883e-07,0.4289345430743774
raid,nyt,1.0345130953116424e-06,2.4699527752244075
raise,nyt,1.9059494761131296e-07,0.4550551577643378
rally,nyt,2.1291384272290337e-06,5.083426581069107
rampage,nyt,8.413867527576583e-07,2.0088537829332997
rand,nyt,2.6501769161160873e-06,6.32743254624988
random,nyt,4.090095324021802e-06,9.765311180963577
rank,nyt,3.440141051721047e-06,8.213512208177637
rare,nyt,1.6004849575096842e-06,3.8212394607872042
rash,nyt,3.33407697382814e-06,7.9602788129403494
rate,nyt,1.6842292653762131e-06,4.021183266778243
rather,nyt,1.3583266614849261e-05,32.43074178954997
rationalize,nyt,4.487711182351269e-06,10.714639321133955
ravages,nyt,7.820268426327579e-06,18.671289701546836
reach,nyt,8.07037828848933e-07,1.9268439753060989
read,nyt,6.261391008721988e-07,1.4949390364265192
reagan,nyt,1.1691087816384468e-06,2.7913068407096553
real,nyt,2.074787474663974e-06,4.953660909921446
reality,nyt,6.837530216913405e-06,16.324952106921817
really,nyt,1.3105732320992144e-05,31.290604308717118
reason,nyt,1.8821326897339476e-07,0.4493687785506977
recede,nyt,5.947451271477497e-06,14.19984323066737
receive,nyt,1.2638806420326697e-07,0.30175794907657427
received,nyt,3.2667212958585173e-06,7.799463696648299
recent,nyt,2.7258087055011317e-06,6.508007300627932
recently,nyt,1.3625782964660145e-08,0.032532251743057294
recognize,nyt,3.784894340820535e-06,9.03662826832041
recommend,nyt,3.174803649578367e-06,7.580005628354479
record,nyt,3.356149908619571e-06,8.012979070474564
recruit,nyt,2.4372985822103488e-08,0.058191746672549005
red,nyt,4.013155320960957e-07,0.9581612999715654
reduce,nyt,1.2477908129115053e-05,29.791642031576774
refer,nyt,5.188154208917491e-07,1.2386982769655166
reflect,nyt,1.584458732555344e-08,0.037829760313712435
reform,nyt,8.245163351955731e-08,0.1968574800612526
refugee,nyt,7.293321756564919e-07,1.741317765320833
refuse,nyt,6.224391635134985e-07,1.486105247285817
regard,nyt,1.0849120640388211e-06,2.5902828834079514
regarding,nyt,2.538527020559113e-05,60.608627264629305
regardless,nyt,2.3901535722820557e-05,57.066135516555946
regards,nyt,5.030624168738974e-06,12.010871764696905
region,nyt,1.7832874274803972e-06,4.25768968076825
regional,nyt,8.964973840412616e-07,2.140433225765098
reign,nyt,2.835330026269683e-06,6.769495039550208
reinforce,nyt,1.4156153966161396e-06,3.3798539558062606
reject,nyt,3.531532801219039e-07,0.8431714671083319
rejection,nyt,6.929236310097296e-06,16.543905081409108
relate,nyt,1.006651439868876e-05,24.034316519103747
relations,nyt,3.3900640085784525e-07,0.8093950713745492
relative,nyt,3.4561259851122024e-12,8.251677051880624e-06
relatively,nyt,4.473790539089336e-07,1.0681403075393283
release,nyt,1.074893051289751e-05,25.66361979499896
relevant,nyt,5.996177568055859e-06,14.316179748789333
religion,nyt,2.831300638441637e-07,0.675987467061197
religious,nyt,3.6421659137840343e-07,0.8695856869620985
rely,nyt,2.5273805141357707e-07,0.6034249873905373
remain,nyt,8.409639810780436e-08,0.2007844393986864
remains,nyt,7.172093338635625e-06,17.123738622752825
remark,nyt,2.7243569534361424e-07,0.6504541168533415
remember,nyt,1.138336078265074e-07,0.27178354419978556
reminder,nyt,7.061116115745585e-07,1.6858774843264488
removal,nyt,2.2276365322055096e-05,53.185958301037964
remove,nyt,5.5472389048056525e-06,13.24431579440764
rendition,nyt,4.9230673274908786e-06,11.754074320818175
renew,nyt,1.670781514824792e-06,3.989076076501447
renounce,nyt,0.00028141604353604054,671.8951561605171
repeated,nyt,5.217718676264732e-07,1.2457569443234537
repeatedly,nyt,2.0862164146464794e-07,0.49809480870056166
replace,nyt,1.0269078595648233e-07,0.24517948870118533
reply,nyt,2.5425571781223067e-07,0.6070484933183091
report,nyt,2.6885360940802063e-07,0.6419017039957291
represent,nyt,1.2598047393366561e-06,3.0078480652079724
representative,nyt,6.835176056207931e-07,1.6319331428175303
reprisal,nyt,1.2192470487533823e-06,2.9110145104981866
republican,nyt,3.1376997733568084e-06,7.491418231577821
repudiate,nyt,2.694440704441121e-06,6.4331145983291025
request,nyt,8.182852567190269e-07,1.9536977829647695
require,nyt,1.1614106059158252e-05,27.729270535649345
research,nyt,5.0156253702205686e-05,119.75061368295489
resist,nyt,1.3942971729497885e-06,3.3289556095734403
resistance,nyt,1.6945203920679387e-07,0.4045753856602199
resolution,nyt,5.3129306725478906e-08,0.12684892940172388
resonate,nyt,2.9876799469994587e-06,7.133238245138505
resort,nyt,1.6004849575096842e-06,3.8212394607872042
respond,nyt,5.179498817428313e-06,12.366317581049785
response,nyt,7.240484917547171e-05,172.87027005374668
responsibility,nyt,3.0216769535472386e-07,0.7214407832118663
responsible,nyt,2.6032713392839155e-07,0.6215443089378652
rest,nyt,3.6929788292294e-07,0.8817175296705484
restore,nyt,5.691496242579278e-07,1.3588737545466398
result,nyt,4.328571061379896e-06,10.334684166168634
retaliate,nyt,1.4307818105397675e-06,3.4160645425360325
retaliation,nyt,9.790253633952112e-07,2.3374729853996
return,nyt,2.1358156240088293e-06,5.099368728917905
review,nyt,2.272161034061524e-06,5.424900349034626
reviewer,nyt,9.388521081197518e-06,22.415572895934215
revolution,nyt,2.964554493799688e-07,0.707802504622594
richard,nyt,2.901236845976212e-08,0.0692685093284735
right,nyt,1.106416043501889e-05,26.416247310789785
rights,nyt,9.758645914825456e-07,2.3299264812587435
rise,nyt,3.2674053566081546e-06,7.801096926575156
risen,nyt,4.0551214836161034e-06,9.681809353329111
rising,nyt,5.955961820839859e-06,14.220162601308026
risk,nyt,3.471102752474802e-05,82.87434847773966
robert,nyt,6.14562865343342e-07,1.4673001837133617
role,nyt,5.945772419457116e-06,14.195834885847255
ronald,nyt,8.913091255085228e-07,2.128045993916999
room,nyt,3.0128107920982547e-07,0.719323941948498
root,nyt,1.142993774727192e-05,27.28955929843682
rooted,nyt,1.879117018362869e-06,4.486487716309286
roots,nyt,8.041307271676292e-06,19.199031217798
rose,nyt,6.753783131484213e-07,1.6125001669358263
ross,nyt,4.403743079931024e-06,10.514161194232397
round,nyt,2.772877339810939e-07,0.6620386065542947
rule,nyt,7.875522391817964e-07,1.8803211362107373
ruling,nyt,7.195149865368208e-07,1.7178787256209729
run,nyt,1.668241739940987e-07,0.3983012234437844
russia,nyt,5.994540618395598e-06,14.312271447991028
sabotage,nyt,1.7593201026956575e-05,42.004664705111196
sacrifice,nyt,8.785839570254447e-07,2.0976640051800577
safe,nyt,8.522873340307198e-06,20.348794766523795
safety,nyt,1.4418955205318815e-07,0.3442599091941414
said,nyt,8.305178126499038e-05,198.29036341100903
sanction,nyt,4.6020239960225464e-07,1.0987566993727627
saudi,nyt,4.834853485543397e-07,1.1543459274262622
save,nyt,3.7677921387883826e-07,0.8995795888756342
saw,nyt,3.2923453720466575e-07,0.7860642485375369
say,nyt,1.8281128969821958e-06,4.364712775302738
saying,nyt,8.743972816459304e-07,2.0876681041910228
scare,nyt,9.128114626066044e-06,21.79383920357861
schedule,nyt,4.741413385490175e-08,0.11320366269940452
scheme,nyt,1.4671882343649967e-06,3.502986736146382
scholar,nyt,1.7102630362634046e-05,40.83340222493728
score,nyt,3.6843553107157705e-06,8.796586206454748
scourge,nyt,4.537035635653977e-05,108.32403968941288
search,nyt,5.268507352156389e-07,1.257882999714834
searching,nyt,9.305007756104487e-07,2.2216180573095023
sec,nyt,6.456258623142636e-06,15.414646731942824
second,nyt,5.295266967916981e-07,1.2642719944517156
secret,nyt,1.2309425046765104e-06,2.938938007982907
secretary,nyt,1.9503538067625652e-07,0.4656569181689769
section,nyt,2.8186851030852662e-06,6.72975443655633
secure,nyt,6.28706449784661e-08,0.1501068712889817
security,nyt,1.2052908629770727e-05,28.77693405191773
see,nyt,7.637408965356032e-07,1.8234703412644757
seeing,nyt,4.817586887197093e-07,1.1502234390114308
seek,nyt,3.264846263754035e-07,0.779498696187221
seem,nyt,7.708667049443137e-06,18.40483572256501
seen,nyt,1.1237684037890006e-06,2.683054376234832
seize,nyt,3.4068928752135343e-10,0.0008134130491108948
self,nyt,1.796546097127883e-07,0.4289345430743774
seminar,nyt,2.441663211417288e-06,5.8295954420825575
semit,nyt,2.2207194346627636e-06,5.302080906948516
senator,nyt,1.1186965000766033e-06,2.6709449474543945
send,nyt,1.0612841148570073e-06,2.5338699497109625
senior,nyt,1.2981840279093236e-06,3.099480574018933
sense,nyt,3.513786880704378e-08,0.08389345380812618
sensitivity,nyt,4.0013177101976376e-06,9.55335010030008
sent,nyt,2.5814868376510373e-06,6.163431480720571
sentence,nyt,9.314884650796751e-06,22.239762162894436
separate,nyt,4.2484633591132043e-08,0.10143422941514091
separatism,nyt,1.718185719069272e-05,41.02256031749559
separatist,nyt,1.907928872115785e-08,0.04555277486548914
sept,nyt,4.4382713366313975e-06,10.596599168045628
september,nyt,2.4337342852938906e-06,5.810664726587714
series,nyt,3.087311009538999e-06,7.3711124881358465
serious,nyt,1.0340682921065071e-06,2.4688907848871833
seriously,nyt,2.5174114230007258e-06,6.010448160396805
serve,nyt,1.9645699418242257e-06,4.690510929172372
service,nyt,6.7969084587767225e-06,16.227965587660822
serving,nyt,2.345842755499895e-08,0.0560081921673653
set,nyt,1.8464840703459033e-06,4.408574888638432
settled,nyt,4.056508887099948e-06,9.685121849904368
seven,nyt,7.865422451845821e-07,1.877909724032694
several,nyt,7.936573857004148e-07,1.8948974848864113
severe,nyt,1.0507792161955093e-06,2.5087889684068045
shadow,nyt,5.434631397732066e-06,12.975459628286591
share,nyt,2.1149951436041902e-07,0.5049658770107328
sharp,nyt,8.102907277276526e-08,0.19346104372768846
shield,nyt,1.0282541618720334e-06,2.455009252431735
shift,nyt,1.3421930540439445e-07,0.3204554368375674
shoot,nyt,5.910154997460107e-06,14.110796474340876
shore,nyt,1.6465124546509456e-06,3.9311324576143196
short,nyt,5.4623111267365637e-08,0.1304154639295101
shortly,nyt,2.4950720570437925e-12,5.957111784866964e-06
show,nyt,2.234797150226016e-06,5.335692170819275
side,nyt,1.214261847613999e-06,2.899112088532651
sign,nyt,4.699873427080253e-06,11.221187500698885
signal,nyt,4.22181031042625e-07,1.0079787428468503
significant,nyt,1.4576854751775866e-06,3.480298413945722
silence,nyt,3.1127600317146607e-07,0.7431873326480369
similar,nyt,1.7262069727487342e-07,0.4121407183993213
similarly,nyt,8.173782694045565e-07,1.9515323044951183
simple,nyt,1.5332396172635935e-06,3.6606877814373098
simply,nyt,4.143543332884727e-06,9.892921027972264
since,nyt,2.787736755793691e-05,66.55863679031984
single,nyt,4.1629721705429037e-07,0.993930836875188
sir,nyt,2.938102717092931e-06,7.0148700802979445
situation,nyt,1.2383308615641666e-06,2.9565780868583875
six,nyt,4.530463456544593e-06,10.8167125561365
slow,nyt,7.434393160664654e-07,1.7749992825138055
small,nyt,7.286278132845039e-08,0.17396360642352304
smuggle,nyt,3.003063574219002e-07,0.7169967439690152
social,nyt,1.599375204329207e-07,0.38185898684714026
society,nyt,1.765652841922516e-06,4.215586208384946
soft,nyt,4.554309056099047e-05,108.73645141198335
soil,nyt,1.4926296348390365e-10,0.0003563729377289576
solution,nyt,2.914258402741914e-06,6.9579405637248595
solve,nyt,1.1178309450751723e-06,2.6688783907451725
somalia,nyt,1.4607551539726875e-07,0.3487627428622644
someone,nyt,5.382908741211966e-07,1.285196914798937
something,nyt,3.893268810497423e-06,9.295377841771932
sometimes,nyt,6.956371709678314e-07,1.6608692231814168
soon,nyt,6.696991034758605e-09,0.01598940764202894
sort,nyt,7.284537632804007e-07,1.739220510973884
sought,nyt,1.0947365106646343e-06,2.6137392507738584
source,nyt,1.6246055607619283e-06,3.878828631202703
south,nyt,1.3047215213314694e-07,0.31150891729764707
southeast,nyt,9.172647313956231e-07,2.1900163267083514
soviet,nyt,4.300674057412414e-07,1.0268078646449066
spain,nyt,2.561361772801015e-06,6.1153818620128355
spawn,nyt,4.466622226800716e-06,10.664288364220276
speak,nyt,3.833381738955494e-06,9.152394404224928
special,nyt,9.042014334844151e-07,2.158827036717149
specialist,nyt,2.8358547510763305e-05,67.70747846787044
specialize,nyt,1.976758405829091e-05,47.19611508595652
specific,nyt,6.389657586630782e-08,0.1525563336061791
specifically,nyt,3.4112708095066847e-06,8.144583032508494
specter,nyt,3.0992582320751295e-05,73.99637091249207
speech,nyt,1.9757203974351655e-07,0.47171332106167263
spent,nyt,1.7742779016187565e-08,0.042361789782877635
spoke,nyt,2.2097151588821788e-07,0.5275807637304305
spokesman,nyt,1.8434066474223917e-06,4.401227384459979
spread,nyt,1.875046364528664e-05,44.76768822676777
spring,nyt,1.1098199197194318e-07,0.2649751659146049
spy,nyt,2.2405959960447867e-07,0.5349537210952726
squad,nyt,5.761713149583722e-07,1.3756383992001764
stamp,nyt,4.758388528476286e-06,11.360895289552085
stance,nyt,2.494997330125006e-06,5.956933370537288
stand,nyt,8.103180285816395e-06,19.346756194581218
standard,nyt,3.7227320765757817e-07,0.8888212692160584
start,nyt,2.347377455726623e-07,0.5604483391797555
state,nyt,2.242881074471131e-05,53.54992952234623
statement,nyt,1.5400533989382072e-06,3.6769560326883157
states,nyt,1.2017762023048732e-05,28.693019735892022
statewide,nyt,8.523234157062558e-06,20.349656234928865
statistics,nyt,2.0085860114484784e-06,4.795601540219826
status,nyt,8.907878016151361e-07,2.12680130653402
statute,nyt,2.862386513074764e-05,68.34093781678166
stay,nyt,1.7320801766075315e-07,0.41354297577394883
stem,nyt,6.598462795661259e-06,15.754166446243834
step,nyt,1.5249387419186583e-06,3.6408690182066348
steps,nyt,2.663246522984705e-07,0.6358636899198655
still,nyt,1.3743715649398945e-05,32.813822042438105
sting,nyt,3.365715415089233e-06,8.035817205011714
stop,nyt,1.2900055585924608e-05,30.799540614229883
stopping,nyt,1.5576845194397442e-05,37.19051232072881
story,nyt,1.3506735678828709e-06,3.2248020276723164
straight,nyt,5.053785848620373e-06,12.066171456659418
strategic,nyt,9.514385563457183e-07,2.271608076641776
strategy,nyt,1.2622669303373002e-06,3.013726671793752
street,nyt,1.6806957743618724e-06,4.012746876773463
strengthen,nyt,3.4561259851122024e-12,8.251677051880624e-06
stress,nyt,2.7852363415599773e-06,6.649893812527866
strict,nyt,1.1391642105227756e-06,2.7198126499978637
strike,nyt,2.287336584359009e-06,5.461132749322935
strip,nyt,1.942696478668666e-06,4.6382869203418515
strong,nyt,6.564173435298732e-07,1.5672298849620923
struck,nyt,6.153549034094707e-07,1.4691912149901851
struggle,nyt,5.869866842621873e-05,140.14606449968696
student,nyt,1.8943636500333618e-06,4.522889827000803
studied,nyt,4.767671475484224e-06,11.383058798963836
study,nyt,5.141185028954648e-05,122.74841457065699
style,nyt,3.9682229273162495e-07,0.9474334618336839
subcommittee,nyt,9.444012808242483e-06,22.54806222433215
subject,nyt,1.1215311827506999e-05,26.777128969076163
subversion,nyt,2.3664839553595185e-05,56.50101134102574
succeed,nyt,6.038176386835337e-06,14.416454070565095
success,nyt,1.9964899272699632e-06,4.766721522343328
successful,nyt,2.229130358719926e-07,0.5322162417092118
sudan,nyt,7.707521003547434e-06,18.40209947954068
sudden,nyt,1.8462947725265295e-07,0.4408122930440488
